timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 11:07,-11.981,0.048,0.12,0.034,0.076,0.044,-11.981,0.048,0.12,0.034,0.076,0.044,faulted_coupling,50
2/17/2025 11:07,-11.981,0.064,0.094,0.045,0.079,0.042,-11.981,0.064,0.094,0.045,0.079,0.042,faulted_coupling,50
2/17/2025 11:07,-11.981,0.062,0.095,0.044,0.079,0.044,-11.981,0.062,0.095,0.044,0.079,0.044,faulted_coupling,50
2/17/2025 11:07,-11.981,0.056,0.123,0.04,0.075,0.041,-11.981,0.056,0.123,0.04,0.075,0.041,faulted_coupling,50
2/17/2025 11:07,-11.981,0.06,0.099,0.042,0.075,0.044,-11.981,0.06,0.099,0.042,0.075,0.044,faulted_coupling,50
2/17/2025 11:07,-11.981,0.052,0.106,0.037,0.069,0.04,-11.981,0.052,0.106,0.037,0.069,0.04,faulted_coupling,50
2/17/2025 11:08,-11.981,0.046,0.094,0.033,0.076,0.043,-11.981,0.046,0.094,0.033,0.076,0.043,faulted_coupling,50
2/17/2025 11:08,-11.981,0.048,0.097,0.034,0.073,0.043,-11.981,0.048,0.097,0.034,0.073,0.043,faulted_coupling,50
2/17/2025 11:08,-11.981,0.056,0.121,0.039,0.073,0.044,-11.981,0.056,0.121,0.039,0.073,0.044,faulted_coupling,50
2/17/2025 11:08,-11.981,0.055,0.116,0.039,0.072,0.043,-11.981,0.055,0.116,0.039,0.072,0.043,faulted_coupling,50
2/17/2025 11:08,-11.981,0.058,0.104,0.041,0.072,0.042,-11.981,0.058,0.104,0.041,0.072,0.042,faulted_coupling,50
2/17/2025 11:08,-11.981,0.062,0.114,0.044,0.071,0.045,-11.981,0.062,0.114,0.044,0.071,0.045,faulted_coupling,50
2/17/2025 11:08,-11.981,0.057,0.129,0.041,0.071,0.042,-11.981,0.057,0.129,0.041,0.071,0.042,faulted_coupling,50
2/17/2025 11:08,-11.981,0.055,0.112,0.039,0.072,0.046,-11.981,0.055,0.112,0.039,0.072,0.046,faulted_coupling,50
2/17/2025 11:08,-11.981,0.046,0.13,0.033,0.07,0.046,-11.981,0.046,0.13,0.033,0.07,0.046,faulted_coupling,50
2/17/2025 11:08,-11.981,0.045,0.117,0.032,0.072,0.043,-11.981,0.045,0.117,0.032,0.072,0.043,faulted_coupling,50
2/17/2025 11:08,-11.981,0.054,0.141,0.038,0.075,0.047,-11.981,0.054,0.141,0.038,0.075,0.047,faulted_coupling,50
2/17/2025 11:08,-11.981,0.043,0.108,0.03,0.072,0.044,-11.981,0.043,0.108,0.03,0.072,0.044,faulted_coupling,50
2/17/2025 11:08,-11.981,0.047,0.137,0.033,0.075,0.046,-11.981,0.047,0.137,0.033,0.075,0.046,faulted_coupling,50
2/17/2025 11:08,-11.981,0.041,0.136,0.029,0.073,0.046,-11.981,0.041,0.136,0.029,0.073,0.046,faulted_coupling,50
2/17/2025 11:08,-11.981,0.041,0.121,0.029,0.076,0.047,-11.981,0.041,0.121,0.029,0.076,0.047,faulted_coupling,50
2/17/2025 11:08,-11.981,0.045,0.112,0.032,0.072,0.048,-11.981,0.045,0.112,0.032,0.072,0.048,faulted_coupling,50
2/17/2025 11:08,-11.981,0.043,0.126,0.031,0.077,0.045,-11.981,0.043,0.126,0.031,0.077,0.045,faulted_coupling,50
2/17/2025 11:08,-11.981,0.052,0.139,0.037,0.075,0.044,-11.981,0.052,0.139,0.037,0.075,0.044,faulted_coupling,50
2/17/2025 11:09,-11.981,0.053,0.141,0.037,0.078,0.047,-11.981,0.053,0.141,0.037,0.078,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.046,0.127,0.032,0.075,0.047,-11.981,0.046,0.127,0.032,0.075,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.046,0.116,0.033,0.078,0.046,-11.981,0.046,0.116,0.033,0.078,0.046,faulted_coupling,50
2/17/2025 11:09,-11.981,0.052,0.13,0.037,0.079,0.044,-11.981,0.052,0.13,0.037,0.079,0.044,faulted_coupling,50
2/17/2025 11:09,-11.981,0.048,0.117,0.034,0.076,0.048,-11.981,0.048,0.117,0.034,0.076,0.048,faulted_coupling,50
2/17/2025 11:09,-11.981,0.054,0.152,0.038,0.078,0.047,-11.981,0.054,0.152,0.038,0.078,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.046,0.152,0.033,0.077,0.047,-11.981,0.046,0.152,0.033,0.077,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.055,0.122,0.039,0.077,0.048,-11.981,0.055,0.122,0.039,0.077,0.048,faulted_coupling,50
2/17/2025 11:09,-11.981,0.046,0.117,0.032,0.08,0.046,-11.981,0.046,0.117,0.032,0.08,0.046,faulted_coupling,50
2/17/2025 11:09,-11.981,0.058,0.127,0.041,0.08,0.047,-11.981,0.058,0.127,0.041,0.08,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.046,0.136,0.032,0.079,0.047,-11.981,0.046,0.136,0.032,0.079,0.047,faulted_coupling,50
2/17/2025 11:09,-11.981,0.054,0.12,0.039,0.078,0.046,-11.981,0.054,0.12,0.039,0.078,0.046,faulted_coupling,50
2/17/2025 11:09,-11.981,0.058,0.128,0.041,0.08,0.048,-11.981,0.058,0.128,0.041,0.08,0.048,faulted_coupling,50
2/17/2025 11:09,-11.981,0.05,0.126,0.035,0.081,0.048,-11.981,0.05,0.126,0.035,0.081,0.048,faulted_coupling,50
2/17/2025 11:09,-11.981,0.054,0.141,0.038,0.08,0.046,-11.981,0.054,0.141,0.038,0.08,0.046,faulted_coupling,50
2/17/2025 11:09,-11.981,0.049,0.138,0.035,0.08,0.048,-11.981,0.049,0.138,0.035,0.08,0.048,faulted_coupling,50
2/17/2025 11:10,-11.981,0.053,0.129,0.038,0.081,0.049,-11.981,0.053,0.129,0.038,0.081,0.049,faulted_coupling,50
2/17/2025 11:10,-11.981,0.051,0.13,0.036,0.079,0.047,-11.981,0.051,0.13,0.036,0.079,0.047,faulted_coupling,50
2/17/2025 11:10,-11.981,0.054,0.147,0.038,0.081,0.048,-11.981,0.054,0.147,0.038,0.081,0.048,faulted_coupling,50
2/17/2025 11:10,-11.981,0.054,0.139,0.038,0.081,0.05,-11.981,0.054,0.139,0.038,0.081,0.05,faulted_coupling,50
2/17/2025 11:10,-11.981,0.049,0.152,0.035,0.08,0.047,-11.981,0.049,0.152,0.035,0.08,0.047,faulted_coupling,50
2/17/2025 11:10,-11.981,0.05,0.147,0.035,0.081,0.051,-11.981,0.05,0.147,0.035,0.081,0.051,faulted_coupling,50
2/17/2025 11:10,-11.981,0.052,0.115,0.037,0.079,0.048,-11.981,0.052,0.115,0.037,0.079,0.048,faulted_coupling,50
2/17/2025 11:10,-11.981,0.052,0.155,0.037,0.079,0.05,-11.981,0.052,0.155,0.037,0.079,0.05,faulted_coupling,50
2/17/2025 11:10,-11.981,0.054,0.132,0.038,0.082,0.047,-11.981,0.054,0.132,0.038,0.082,0.047,faulted_coupling,50
2/17/2025 11:10,-11.981,0.054,0.13,0.038,0.083,0.05,-11.981,0.054,0.13,0.038,0.083,0.05,faulted_coupling,50
2/17/2025 11:10,-11.981,0.055,0.137,0.039,0.08,0.047,-11.981,0.055,0.137,0.039,0.08,0.047,faulted_coupling,50
2/17/2025 11:10,-11.981,0.052,0.123,0.037,0.082,0.049,-11.981,0.052,0.123,0.037,0.082,0.049,faulted_coupling,50
2/17/2025 11:10,-11.981,0.052,0.14,0.037,0.083,0.048,-11.981,0.052,0.14,0.037,0.083,0.048,faulted_coupling,50
2/17/2025 11:10,-11.981,0.054,0.128,0.038,0.081,0.048,-11.981,0.054,0.128,0.038,0.081,0.048,faulted_coupling,50
2/17/2025 11:10,-11.982,0.054,0.138,0.038,0.08,0.05,-11.982,0.054,0.138,0.038,0.08,0.05,faulted_coupling,50
2/17/2025 11:11,-11.981,0.052,0.148,0.037,0.082,0.048,-11.981,0.052,0.148,0.037,0.082,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.054,0.133,0.038,0.082,0.051,-11.981,0.054,0.133,0.038,0.082,0.051,faulted_coupling,50
2/17/2025 11:11,-11.981,0.059,0.126,0.042,0.085,0.05,-11.981,0.059,0.126,0.042,0.085,0.05,faulted_coupling,50
2/17/2025 11:11,-11.982,0.049,0.144,0.035,0.083,0.049,-11.982,0.049,0.144,0.035,0.083,0.049,faulted_coupling,50
2/17/2025 11:11,-11.981,0.056,0.136,0.04,0.086,0.05,-11.981,0.056,0.136,0.04,0.086,0.05,faulted_coupling,50
2/17/2025 11:11,-11.981,0.058,0.156,0.041,0.082,0.048,-11.981,0.058,0.156,0.041,0.082,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.052,0.163,0.037,0.085,0.048,-11.981,0.052,0.163,0.037,0.085,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.057,0.131,0.04,0.083,0.05,-11.981,0.057,0.131,0.04,0.083,0.05,faulted_coupling,50
2/17/2025 11:11,-11.981,0.051,0.12,0.036,0.083,0.05,-11.981,0.051,0.12,0.036,0.083,0.05,faulted_coupling,50
2/17/2025 11:11,-11.981,0.06,0.162,0.043,0.085,0.048,-11.981,0.06,0.162,0.043,0.085,0.048,faulted_coupling,50
2/17/2025 11:11,-11.982,0.053,0.135,0.037,0.083,0.048,-11.982,0.053,0.135,0.037,0.083,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.061,0.147,0.043,0.085,0.051,-11.981,0.061,0.147,0.043,0.085,0.051,faulted_coupling,50
2/17/2025 11:11,-11.981,0.053,0.173,0.037,0.086,0.048,-11.981,0.053,0.173,0.037,0.086,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.054,0.155,0.038,0.083,0.051,-11.981,0.054,0.155,0.038,0.083,0.051,faulted_coupling,50
2/17/2025 11:11,-11.981,0.058,0.137,0.041,0.083,0.048,-11.981,0.058,0.137,0.041,0.083,0.048,faulted_coupling,50
2/17/2025 11:11,-11.981,0.052,0.159,0.036,0.085,0.048,-11.981,0.052,0.159,0.036,0.085,0.048,faulted_coupling,50
2/17/2025 11:11,-11.982,0.052,0.139,0.037,0.085,0.051,-11.982,0.052,0.139,0.037,0.085,0.051,faulted_coupling,50
2/17/2025 11:12,-11.981,0.064,0.135,0.045,0.082,0.051,-11.981,0.064,0.135,0.045,0.082,0.051,faulted_coupling,50
2/17/2025 11:12,-11.981,0.055,0.152,0.039,0.086,0.047,-11.981,0.055,0.152,0.039,0.086,0.047,faulted_coupling,50
2/17/2025 11:12,-11.981,0.051,0.154,0.036,0.082,0.05,-11.981,0.051,0.154,0.036,0.082,0.05,faulted_coupling,50
2/17/2025 11:12,-11.981,0.058,0.132,0.041,0.084,0.048,-11.981,0.058,0.132,0.041,0.084,0.048,faulted_coupling,50
2/17/2025 11:12,-11.982,0.051,0.125,0.036,0.084,0.05,-11.982,0.051,0.125,0.036,0.084,0.05,faulted_coupling,50
2/17/2025 11:12,-11.981,0.058,0.144,0.041,0.083,0.05,-11.981,0.058,0.144,0.041,0.083,0.05,faulted_coupling,50
2/17/2025 11:12,-11.981,0.065,0.13,0.046,0.083,0.053,-11.981,0.065,0.13,0.046,0.083,0.053,faulted_coupling,50
2/17/2025 11:12,-11.981,0.054,0.115,0.038,0.084,0.048,-11.981,0.054,0.115,0.038,0.084,0.048,faulted_coupling,50
2/17/2025 11:12,-11.981,0.05,0.134,0.035,0.084,0.048,-11.981,0.05,0.134,0.035,0.084,0.048,faulted_coupling,50
2/17/2025 11:12,-11.981,0.06,0.112,0.042,0.082,0.059,-11.981,0.06,0.112,0.042,0.082,0.059,faulted_coupling,50
2/17/2025 11:12,-11.981,0.062,0.11,0.044,0.084,0.048,-11.981,0.062,0.11,0.044,0.084,0.048,faulted_coupling,50
2/17/2025 11:12,-11.981,0.05,0.137,0.035,0.081,0.051,-11.981,0.05,0.137,0.035,0.081,0.051,faulted_coupling,50
2/17/2025 11:12,-11.981,0.061,0.131,0.043,0.079,0.048,-11.981,0.061,0.131,0.043,0.079,0.048,faulted_coupling,50
2/17/2025 11:12,-11.981,0.058,0.112,0.041,0.081,0.052,-11.981,0.058,0.112,0.041,0.081,0.052,faulted_coupling,50
2/17/2025 11:12,-11.981,0.051,0.129,0.036,0.08,0.049,-11.981,0.051,0.129,0.036,0.08,0.049,faulted_coupling,50
2/17/2025 11:12,-11.981,0.053,0.101,0.038,0.079,0.054,-11.981,0.053,0.101,0.038,0.079,0.054,faulted_coupling,50
2/17/2025 11:12,-11.981,0.058,0.117,0.041,0.083,0.049,-11.981,0.058,0.117,0.041,0.083,0.049,faulted_coupling,50
2/17/2025 11:12,-11.981,0.047,0.101,0.033,0.081,0.052,-11.981,0.047,0.101,0.033,0.081,0.052,faulted_coupling,50
2/17/2025 11:12,-11.981,0.054,0.115,0.038,0.095,0.048,-11.981,0.054,0.115,0.038,0.095,0.048,faulted_coupling,50
2/17/2025 11:13,-11.981,0.056,0.102,0.04,0.091,0.048,-11.981,0.056,0.102,0.04,0.091,0.048,faulted_coupling,50
2/17/2025 11:13,-11.981,0.048,0.12,0.034,0.081,0.049,-11.981,0.048,0.12,0.034,0.081,0.049,faulted_coupling,50
2/17/2025 11:13,-11.981,0.05,0.104,0.035,0.098,0.053,-11.981,0.05,0.104,0.035,0.098,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.057,0.112,0.04,0.083,0.052,-11.981,0.057,0.112,0.04,0.083,0.052,faulted_coupling,50
2/17/2025 11:13,-11.981,0.048,0.101,0.034,0.082,0.049,-11.981,0.048,0.101,0.034,0.082,0.049,faulted_coupling,50
2/17/2025 11:13,-11.981,0.056,0.114,0.04,0.084,0.049,-11.981,0.056,0.114,0.04,0.084,0.049,faulted_coupling,50
2/17/2025 11:13,-11.981,0.049,0.104,0.034,0.081,0.053,-11.981,0.049,0.104,0.034,0.081,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.054,0.114,0.038,0.096,0.05,-11.981,0.054,0.114,0.038,0.096,0.05,faulted_coupling,50
2/17/2025 11:13,-11.981,0.048,0.1,0.034,0.088,0.053,-11.981,0.048,0.1,0.034,0.088,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.055,0.11,0.039,0.081,0.05,-11.981,0.055,0.11,0.039,0.081,0.05,faulted_coupling,50
2/17/2025 11:13,-11.981,0.049,0.102,0.035,0.084,0.053,-11.981,0.049,0.102,0.035,0.084,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.055,0.119,0.039,0.081,0.053,-11.981,0.055,0.119,0.039,0.081,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.055,0.111,0.039,0.083,0.051,-11.981,0.055,0.111,0.039,0.083,0.051,faulted_coupling,50
2/17/2025 11:13,-11.981,0.048,0.131,0.034,0.081,0.053,-11.981,0.048,0.131,0.034,0.081,0.053,faulted_coupling,50
2/17/2025 11:13,-11.981,0.053,0.122,0.037,0.093,0.05,-11.981,0.053,0.122,0.037,0.093,0.05,faulted_coupling,50
2/17/2025 11:13,-11.981,0.053,0.134,0.038,0.089,0.05,-11.981,0.053,0.134,0.038,0.089,0.05,faulted_coupling,50
2/17/2025 11:13,-11.981,0.049,0.126,0.034,0.081,0.053,-11.981,0.049,0.126,0.034,0.081,0.053,faulted_coupling,50
2/17/2025 11:14,-11.981,0.053,0.145,0.038,0.082,0.051,-11.981,0.053,0.145,0.038,0.082,0.051,faulted_coupling,50
2/17/2025 11:14,-11.981,0.049,0.129,0.035,0.085,0.053,-11.981,0.049,0.129,0.035,0.085,0.053,faulted_coupling,50
2/17/2025 11:14,-11.981,0.055,0.143,0.039,0.083,0.05,-11.981,0.055,0.143,0.039,0.083,0.05,faulted_coupling,50
2/17/2025 11:14,-11.981,0.051,0.124,0.036,0.085,0.053,-11.981,0.051,0.124,0.036,0.085,0.053,faulted_coupling,50
2/17/2025 11:14,-11.981,0.057,0.137,0.04,0.085,0.053,-11.981,0.057,0.137,0.04,0.085,0.053,faulted_coupling,50
2/17/2025 11:14,-11.981,0.053,0.125,0.038,0.082,0.05,-11.981,0.053,0.125,0.038,0.082,0.05,faulted_coupling,50
2/17/2025 11:14,-11.981,0.057,0.143,0.041,0.085,0.052,-11.981,0.057,0.143,0.041,0.085,0.052,faulted_coupling,50
2/17/2025 11:14,-11.982,0.052,0.132,0.037,0.083,0.049,-11.982,0.052,0.132,0.037,0.083,0.049,faulted_coupling,50
2/17/2025 11:14,-11.981,0.062,0.149,0.044,0.084,0.052,-11.981,0.062,0.149,0.044,0.084,0.052,faulted_coupling,50
2/17/2025 11:14,-11.981,0.053,0.136,0.038,0.084,0.05,-11.981,0.053,0.136,0.038,0.084,0.05,faulted_coupling,50
2/17/2025 11:14,-11.981,0.061,0.149,0.043,0.087,0.048,-11.981,0.061,0.149,0.043,0.087,0.048,faulted_coupling,50
2/17/2025 11:14,-11.982,0.053,0.138,0.037,0.085,0.052,-11.982,0.053,0.138,0.037,0.085,0.052,faulted_coupling,50
2/17/2025 11:14,-11.981,0.063,0.15,0.044,0.088,0.051,-11.981,0.063,0.15,0.044,0.088,0.051,faulted_coupling,50
2/17/2025 11:14,-11.981,0.054,0.134,0.038,0.086,0.05,-11.981,0.054,0.134,0.038,0.086,0.05,faulted_coupling,50
2/17/2025 11:14,-11.981,0.062,0.142,0.044,0.088,0.051,-11.981,0.062,0.142,0.044,0.088,0.051,faulted_coupling,50
2/17/2025 11:14,-11.981,0.063,0.143,0.044,0.088,0.052,-11.981,0.063,0.143,0.044,0.088,0.052,faulted_coupling,50
2/17/2025 11:14,-11.981,0.056,0.133,0.04,0.085,0.051,-11.981,0.056,0.133,0.04,0.085,0.051,faulted_coupling,50
2/17/2025 11:14,-11.981,0.061,0.144,0.043,0.088,0.049,-11.981,0.061,0.144,0.043,0.088,0.049,faulted_coupling,50
2/17/2025 11:15,-11.982,0.056,0.16,0.04,0.084,0.051,-11.982,0.056,0.16,0.04,0.084,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.062,0.147,0.044,0.087,0.05,-11.981,0.062,0.147,0.044,0.087,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.054,0.165,0.038,0.083,0.049,-11.981,0.054,0.165,0.038,0.083,0.049,faulted_coupling,50
2/17/2025 11:15,-11.981,0.062,0.161,0.044,0.082,0.051,-11.981,0.062,0.161,0.044,0.082,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.055,0.18,0.039,0.087,0.051,-11.981,0.055,0.18,0.039,0.087,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.061,0.191,0.043,0.086,0.051,-11.981,0.061,0.191,0.043,0.086,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.063,0.172,0.044,0.083,0.05,-11.981,0.063,0.172,0.044,0.083,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.057,0.172,0.04,0.085,0.05,-11.981,0.057,0.172,0.04,0.085,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.061,0.184,0.043,0.088,0.051,-11.981,0.061,0.184,0.043,0.088,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.065,0.182,0.046,0.085,0.051,-11.981,0.065,0.182,0.046,0.085,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.061,0.153,0.043,0.087,0.049,-11.981,0.061,0.153,0.043,0.087,0.049,faulted_coupling,50
2/17/2025 11:15,-11.981,0.07,0.142,0.05,0.087,0.05,-11.981,0.07,0.142,0.05,0.087,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.071,0.149,0.05,0.084,0.049,-11.981,0.071,0.149,0.05,0.084,0.049,faulted_coupling,50
2/17/2025 11:15,-11.981,0.062,0.134,0.044,0.083,0.048,-11.981,0.062,0.134,0.044,0.083,0.048,faulted_coupling,50
2/17/2025 11:15,-11.982,0.065,0.126,0.046,0.084,0.05,-11.982,0.065,0.126,0.046,0.084,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.069,0.134,0.049,0.084,0.05,-11.981,0.069,0.134,0.049,0.084,0.05,faulted_coupling,50
2/17/2025 11:15,-11.981,0.066,0.137,0.047,0.081,0.051,-11.981,0.066,0.137,0.047,0.081,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.058,0.139,0.041,0.079,0.051,-11.981,0.058,0.139,0.041,0.079,0.051,faulted_coupling,50
2/17/2025 11:15,-11.981,0.058,0.121,0.041,0.083,0.049,-11.981,0.058,0.121,0.041,0.083,0.049,faulted_coupling,50
2/17/2025 11:16,-11.981,0.063,0.109,0.044,0.079,0.051,-11.981,0.063,0.109,0.044,0.079,0.051,faulted_coupling,50
2/17/2025 11:16,-11.982,0.06,0.128,0.042,0.079,0.05,-11.982,0.06,0.128,0.042,0.079,0.05,faulted_coupling,50
2/17/2025 11:16,-11.982,0.058,0.141,0.041,0.078,0.051,-11.982,0.058,0.141,0.041,0.078,0.051,faulted_coupling,50
2/17/2025 11:16,-11.981,0.066,0.153,0.047,0.081,0.05,-11.981,0.066,0.153,0.047,0.081,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.068,0.137,0.048,0.083,0.049,-11.981,0.068,0.137,0.048,0.083,0.049,faulted_coupling,50
2/17/2025 11:16,-11.981,0.064,0.123,0.045,0.084,0.05,-11.981,0.064,0.123,0.045,0.084,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.059,0.141,0.042,0.085,0.051,-11.981,0.059,0.141,0.042,0.085,0.051,faulted_coupling,50
2/17/2025 11:16,-11.981,0.061,0.126,0.043,0.083,0.049,-11.981,0.061,0.126,0.043,0.083,0.049,faulted_coupling,50
2/17/2025 11:16,-11.981,0.054,0.126,0.038,0.082,0.049,-11.981,0.054,0.126,0.038,0.082,0.049,faulted_coupling,50
2/17/2025 11:16,-11.981,0.058,0.165,0.041,0.085,0.05,-11.981,0.058,0.165,0.041,0.085,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.056,0.145,0.039,0.084,0.05,-11.981,0.056,0.145,0.039,0.084,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.06,0.151,0.042,0.087,0.05,-11.981,0.06,0.151,0.042,0.087,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.069,0.14,0.049,0.084,0.051,-11.981,0.069,0.14,0.049,0.084,0.051,faulted_coupling,50
2/17/2025 11:16,-11.981,0.055,0.174,0.039,0.087,0.049,-11.981,0.055,0.174,0.039,0.087,0.049,faulted_coupling,50
2/17/2025 11:16,-11.982,0.07,0.182,0.049,0.086,0.05,-11.982,0.07,0.182,0.049,0.086,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.058,0.158,0.041,0.086,0.048,-11.981,0.058,0.158,0.041,0.086,0.048,faulted_coupling,50
2/17/2025 11:16,-11.982,0.066,0.148,0.047,0.083,0.05,-11.982,0.066,0.148,0.047,0.083,0.05,faulted_coupling,50
2/17/2025 11:16,-11.981,0.066,0.157,0.047,0.086,0.049,-11.981,0.066,0.157,0.047,0.086,0.049,faulted_coupling,50
2/17/2025 11:16,-11.981,0.058,0.134,0.041,0.084,0.051,-11.981,0.058,0.134,0.041,0.084,0.051,faulted_coupling,50
2/17/2025 11:17,-11.981,0.059,0.132,0.042,0.086,0.05,-11.981,0.059,0.132,0.042,0.086,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.064,0.129,0.045,0.084,0.051,-11.981,0.064,0.129,0.045,0.084,0.051,faulted_coupling,50
2/17/2025 11:17,-11.981,0.059,0.159,0.042,0.083,0.05,-11.981,0.059,0.159,0.042,0.083,0.05,faulted_coupling,50
2/17/2025 11:17,-11.982,0.06,0.169,0.042,0.086,0.052,-11.982,0.06,0.169,0.042,0.086,0.052,faulted_coupling,50
2/17/2025 11:17,-11.982,0.067,0.143,0.047,0.084,0.052,-11.982,0.067,0.143,0.047,0.084,0.052,faulted_coupling,50
2/17/2025 11:17,-11.982,0.057,0.132,0.041,0.086,0.049,-11.982,0.057,0.132,0.041,0.086,0.049,faulted_coupling,50
2/17/2025 11:17,-11.981,0.061,0.14,0.043,0.086,0.05,-11.981,0.061,0.14,0.043,0.086,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.053,0.127,0.038,0.084,0.05,-11.981,0.053,0.127,0.038,0.084,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.056,0.141,0.04,0.087,0.051,-11.981,0.056,0.141,0.04,0.087,0.051,faulted_coupling,50
2/17/2025 11:17,-11.982,0.058,0.144,0.041,0.087,0.051,-11.982,0.058,0.144,0.041,0.087,0.051,faulted_coupling,50
2/17/2025 11:17,-11.982,0.056,0.125,0.039,0.08,0.049,-11.982,0.056,0.125,0.039,0.08,0.049,faulted_coupling,50
2/17/2025 11:17,-11.981,0.061,0.133,0.043,0.08,0.048,-11.981,0.061,0.133,0.043,0.08,0.048,faulted_coupling,50
2/17/2025 11:17,-11.981,0.059,0.118,0.042,0.081,0.05,-11.981,0.059,0.118,0.042,0.081,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.063,0.135,0.044,0.081,0.05,-11.981,0.063,0.135,0.044,0.081,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.069,0.125,0.049,0.079,0.05,-11.981,0.069,0.125,0.049,0.079,0.05,faulted_coupling,50
2/17/2025 11:17,-11.981,0.06,0.15,0.042,0.079,0.048,-11.981,0.06,0.15,0.042,0.079,0.048,faulted_coupling,50
2/17/2025 11:17,-11.981,0.059,0.147,0.042,0.08,0.049,-11.981,0.059,0.147,0.042,0.08,0.049,faulted_coupling,50
2/17/2025 11:18,-11.981,0.058,0.135,0.041,0.081,0.048,-11.981,0.058,0.135,0.041,0.081,0.048,faulted_coupling,50
2/17/2025 11:18,-11.981,0.066,0.159,0.047,0.082,0.049,-11.981,0.066,0.159,0.047,0.082,0.049,faulted_coupling,50
2/17/2025 11:18,-11.981,0.057,0.129,0.041,0.085,0.05,-11.981,0.057,0.129,0.041,0.085,0.05,faulted_coupling,50
2/17/2025 11:18,-11.981,0.067,0.118,0.047,0.087,0.049,-11.981,0.067,0.118,0.047,0.087,0.049,faulted_coupling,50
2/17/2025 11:18,-11.981,0.057,0.133,0.04,0.083,0.05,-11.981,0.057,0.133,0.04,0.083,0.05,faulted_coupling,50
2/17/2025 11:18,-11.981,0.054,0.161,0.038,0.085,0.049,-11.981,0.054,0.161,0.038,0.085,0.049,faulted_coupling,50
2/17/2025 11:18,-11.982,0.062,0.166,0.044,0.083,0.051,-11.982,0.062,0.166,0.044,0.083,0.051,faulted_coupling,50
2/17/2025 11:18,-11.981,0.064,0.154,0.045,0.085,0.049,-11.981,0.064,0.154,0.045,0.085,0.049,faulted_coupling,50
2/17/2025 11:18,-11.981,0.055,0.147,0.039,0.083,0.05,-11.981,0.055,0.147,0.039,0.083,0.05,faulted_coupling,50
2/17/2025 11:18,-11.981,0.07,0.139,0.049,0.083,0.046,-11.981,0.07,0.139,0.049,0.083,0.046,faulted_coupling,50
2/17/2025 11:18,-11.981,0.056,0.134,0.039,0.082,0.049,-11.981,0.056,0.134,0.039,0.082,0.049,faulted_coupling,50
2/17/2025 11:18,-11.981,0.066,0.134,0.046,0.082,0.047,-11.981,0.066,0.134,0.046,0.082,0.047,faulted_coupling,50
2/17/2025 11:18,-11.982,0.054,0.109,0.038,0.082,0.049,-11.982,0.054,0.109,0.038,0.082,0.049,faulted_coupling,50
2/17/2025 11:18,-11.982,0.051,0.122,0.036,0.082,0.046,-11.982,0.051,0.122,0.036,0.082,0.046,faulted_coupling,50
